"Homophily","Strong.Force","Weak.Force","Evidence","Pol.Opinion","Status.Quo.Bias","Pol.Int.Feedback","Biased.Assimilation","Shifting.Baselines"
0.75855205024484,0.524652238935232,0.371397173895115,0.116881657065824,0.00252973957336508,29.1450880274642,27.6927955408052,0.474943191977218,1
0.654927227126429,0.213355504209176,0.0721404250057647,0.250505513814278,0.00122007198282517,22.1340318662114,-5.81828759905421,0.270360076101497,0
0.844619245391306,0.464019346283749,0.155327625011395,0.114572321902961,0.00489869864657521,27.1392531094607,17.1651578891826,0.27750896057114,1
0.675958345514834,0.134382619755343,0.0017646037562723,0.057267754431814,0.00126897151232697,29.3934658912476,-6.54644724165103,0.49530086829327,0
0.695795681965554,0.946567006409168,0.659321240186508,0.21479422529228,0.00442670081043616,29.9978175156284,-27.3132969388477,0.817019081208855,0
0.884367984636743,0.68598589906469,0.279838887744387,0.205281459074467,0.000260410812916234,5.20511496160179,-5.1724052902046,0.0648095707874745,1
0.654158407140976,0.14463223121129,0.133816599333466,0.111458498169668,0.00409069298068061,12.3377809054218,-6.38699623871344,0.72272721468471,0
0.822374460087873,0.459539366420358,0.424976031543852,0.142135101556778,0.00367563677951694,2.91908574383706,0.388949573143787,0.878486554138362,1
0.560941723792825,0.336338843684644,0.17166255129706,0.285652962396853,0.00255831879447214,19.2956492234953,-2.03409518029402,0.778044782113284,1
0.666017727605019,0.892321766819805,0.58232226363813,0.123867310141213,0.00227720157941803,14.5481135172304,7.13937973759783,0.986747126327828,1
0.692063884984475,0.829140040790662,0.16658248979633,0.0630611308151856,0.00369496276718564,16.0155277224258,4.95422876062014,0.118840894196182,1
0.873861233304384,0.749168340116739,0.256212974154336,0.159522091783583,0.00308843240491115,28.0655057197437,-13.5016360615497,0.527973521966487,1
0.881996876838011,0.865163045935333,0.513138617362105,0.0906474250601604,0.0042218995874282,1.20472781849094,0.695770429851703,0.931810402311385,0
0.841070015762908,0.468825248535722,0.282410821922925,0.0725492946105078,0.00265965575235896,8.32667368720286,7.3822996480293,0.192291918676347,1
0.772499086997518,0.619566277135164,0.370900681845406,0.245469225011766,0.00131444263504818,1.95690027321689,1.45551111587248,0.865430138073862,1
0.873439347153158,0.967510274145752,0.0837329145490995,0.256699955882505,0.00445964425220154,9.22602270147763,-4.05313653083893,0.348296429729089,1
0.883430677088171,0.53601457644254,0.294291619438929,0.184370832704008,0.00499186864471994,12.4735518165398,7.86551333269704,0.434617003193125,1
0.836769407782699,0.261393768480048,0.0493980046288458,0.174061144329607,0.00166507010115311,25.6522875158116,-0.683172993131429,0.180755954934284,1
0.654634928869598,0.541504567954689,0.17738419513043,0.292460280912928,0.00479678023722954,22.7399563221261,11.1111045271154,0.258689772570506,1
0.564029146857179,0.246652255067602,0.0809239494754624,0.153397136041895,0.00150891340221278,2.85686284303665,-0.613892462604237,0.554581817938015,0
0.754138843729452,0.326769874198362,0.274301395936606,0.133615689282306,0.000397576979594305,2.0529143596068,-1.84151467809853,0.367781644687057,0
0.8444470275443,0.419052116340026,0.201633721451993,0.136888629407622,0.000829654529225081,17.9417237734888,-7.02107147716075,0.473515338031575,1
0.563731980167143,0.877384111052379,0.235464270233671,0.0838074173312634,0.00460166814271361,21.6039800567087,-8.03603502153044,0.270679173991084,0
0.914174053501376,0.0347188042942435,0.0272351952399487,0.243120825849473,0.00448627471690998,5.22738543641753,-4.75655005226927,0.264476371696219,1
0.654207529274663,0.219053934561089,0.0535066645907691,0.271145874029025,0.00159570923889987,5.16446938645095,-3.61049342310559,0.890607991721481,1
0.794517505858422,0.738686725730076,0.318020787949259,0.163184033031575,0.00278960446012206,29.0664291114081,26.6618329500444,0.47722923848778,1
0.902960763670512,0.957760641351342,0.159443361630977,0.225645214039832,0.00453554256819189,2.95860438188538,2.26014154194642,0.00777991535142064,1
0.864262576096861,0.0696378869470209,0.0249281111503689,0.242780655319802,0.00448512869188562,1.76747372746468,0.795829335046792,0.57854622695595,0
0.749857053325971,0.728947200812399,0.289452868257667,0.0609044885728508,0.000968153385911137,16.6802323646843,6.65024127740318,0.546978547470644,0
0.838427605761806,0.348160560941324,0.198925522288196,0.146482949727215,0.00472598297288641,11.0194398539606,-2.39279552244375,0.183834654046223,1
0.92143351679999,0.553757828194648,0.079759389981056,0.179028088389896,0.00173899664310738,18.1954706213437,1.01605877908131,0.322588750626892,1
0.77474499628589,0.552846249658614,0.195228672486538,0.258170184935443,0.00449624217464589,25.4854612776544,-4.05865219328101,0.898843511007726,1
0.706457719888377,0.113053683191538,0.0276859614032612,0.113247229484841,0.00487634971737862,28.0873211240396,9.48915460866714,0.420707477256656,1
0.801825545167697,0.84228435321711,0.412947430507035,0.125377182452939,0.00139464625157416,20.8013847053517,-13.2565304411043,0.477115459507331,1
0.678067495693634,0.919615925988182,0.893260166211792,0.125664487760514,0.00398504714714363,16.1943666825537,5.76687876076026,0.613192107528448,1
0.745076951706776,0.644406653940678,0.32545746701755,0.238900903263129,0.00469848927925341,20.8105271616951,-5.14830797398959,0.114109161077067,1
0.735547162395078,0.906769933411852,0.0541811046979759,0.252249524742365,0.00294919182313606,2.76729777106084,0.658918030831313,0.604679917218164,0
0.91183315493878,0.259212339995429,0.134142704688901,0.0913056888151914,0.0026327608898282,23.2604514549021,-16.3751941908253,0.2468510302715,1
0.725461486552526,0.34118132898584,0.175079872838847,0.0156354420119897,0.00177365174749866,4.10163562116213,-3.23572763982918,0.760797564871609,1
0.914942103294355,0.199372914852574,0.197449540877828,0.139816918736324,0.00351504951599054,3.77217961521819,-1.02185893578552,0.620108572067693,0
0.756238382538831,0.284318466437981,0.272565921413993,0.19045050542336,0.00298481799429283,6.66985831735656,2.04276667699616,0.95720882457681,1
0.857760754219088,0.117822044761851,0.0502590474242598,0.087030132394284,0.00408860487630591,13.322796362685,8.20927058282599,0.543807286769152,0
0.733486720859525,0.136249069590122,0.105008575091972,0.232968923728913,0.00247881390503608,22.372353871353,-16.8422291980194,0.785516945179552,0
0.802956241862242,0.359498797217384,0.291563683156364,0.230677509773523,0.00413026393740438,29.1795856368262,-14.0051021915322,0.313095276476815,1
0.73184852142509,0.783961218083277,0.119172130073489,0.106158106285147,0.00487101069302298,13.081326655345,13.0152417203598,0.840557024581358,1
0.924715360038533,0.124509944347665,0.0257128949679273,0.255104191415012,0.00322216591914184,22.6552058404777,-3.51460911549058,0.785355044528842,1
0.887801261391679,0.309364204760641,0.142250005611703,0.204607152845711,0.00460272276424803,12.9283818472177,-0.0736955103248178,0.972176055191085,1
0.784367904869059,0.578998929588124,0.329088298502518,0.262621549330652,0.000991007148986682,27.3206790715922,9.87265143934917,0.306241062702611,1
0.639681259149228,0.750654697185382,0.167479461121449,0.0271264080656692,0.00175179859623313,9.18121635424905,-0.247692676715246,0.346297190058976,1
0.818722816539858,0.291270435554907,0.216682613283306,0.200119003141299,0.00386060558725148,24.2894325163215,-10.8538900688367,0.251845079939812,1
0.60902563188643,0.65813352749683,0.519344737791882,0.0182439020834863,0.00154041393660009,6.39339885441586,3.86006363240263,0.708843263797462,1
0.786156646195405,0.97744230623357,0.297996655685946,0.173113778186962,0.00287579432013445,2.53579163481481,-1.97704330768811,0.993020853726193,1
0.801115353706464,0.535360315814614,0.0178382296176805,0.184897152730264,0.00157075284863822,16.8317100047134,-8.77126985819809,0.714207897195593,1
0.608482552547528,0.0604354471433908,0.0159465043901243,0.276282863155939,0.00455793009721674,15.479631629074,-3.48663101083309,0.633449584478512,0
0.710457826587492,0.107732079923153,0.0678706122777208,0.10901406398043,0.00173957960214466,14.0137122080196,6.17696217875523,0.560394377680495,1
0.803559829979287,0.312950021121651,0.113493629867005,0.236208769865334,0.00168062882148661,21.5595855531283,7.7680426082209,0.327000252204016,1
0.390133048073609,0.159928124863654,0.0282277204807439,0.197853990574367,0.00361670799553394,4.40201171138324,1.62850324716423,0.694949487224221,1
0.952943965961833,0.052959615830332,0.0452723055675672,0.1907938381657,0.00227325543062761,18.9533296918962,10.3635038700531,0.791880267905071,1
0.672232746624841,0.846992089645937,0.375857534324571,0.183723566913977,0.000191308298381045,2.18393185432069,0.823289465868833,0.399127201642841,1
0.648659434804379,0.586392388679087,0.58102843725717,0.0640673340763897,0.000644081466598436,13.5084726228379,0.829666072051367,0.128947719465941,1
0.706025524221773,0.103495463728905,0.0881739088307897,0.0883207020582631,0.00121465103584342,7.96741935005412,-2.9852424054364,0.99996593920514,0
0.871079430484674,0.49685213691555,0.48834196095071,0.0129068708745763,0.000808812845498323,29.7330095649231,5.6895498901249,0.737773367436603,0
0.782351210517757,0.555470780935138,0.0495602932854381,0.174839346553199,0.00153123082825914,1.88171509071253,1.31384940222278,0.818234065314755,0
0.709005643537048,0.167545468080789,0.162699479357748,0.10268491753377,0.00262025731848553,15.2104253610596,-8.00563901303841,0.304800296202302,1
0.781725246843633,0.40772059909068,0.132091891136045,0.117304851533845,0.00421436734497547,13.587467522826,-6.54419633409504,0.237615345278755,0
0.955941938125383,0.59399201348424,0.496785050920977,0.138014559843577,0.00238354948582128,21.5417266364675,13.272958272585,0.187489950563759,0
0.62908191837914,0.209299683338031,0.107116882156673,0.0622126327129081,0.00141241221572272,20.9398416311014,-18.4133352935848,0.394148865481839,0
0.871694608429284,0.829129789024591,0.447434842417425,0.250255723111331,0.00457557031186298,14.0031424479093,12.8888338864847,0.692376413149759,0
0.656284972401337,0.357360940659419,0.231411027645259,0.113723282818682,0.00114688816131093,26.5176179206464,3.50316910887292,0.604424118530005,0
0.655140828119124,0.526798476697877,0.391058480160021,0.243694660998881,0.00167703727493063,25.5821281222161,10.8674635505911,0.675089264987037,1
0.542306250190203,0.158753210911527,0.049906792058134,0.104692485253327,0.00392002832144499,22.0235878303647,-21.3454765924872,0.0769421875011176,1
0.877832444001893,0.934572908794507,0.468740701171784,0.292285118903965,0.00274085768382065,23.9594193887897,21.3177580469083,0.295379779534414,0
0.390478038469479,0.262512964894995,0.0179995466100435,0.0853399642277509,0.00216376580763608,7.90843838360161,-6.48605955649383,0.149004536215216,1
0.790762931622051,0.799664329737425,0.736801635432181,0.102860669000074,0.004855138376588,21.6289243113715,-10.3522924868566,0.158842392032966,1
0.765567211036324,0.614743170095608,0.275533115114319,0.0541898768395185,0.00349505391553976,9.27987021696754,-6.51489686332394,0.0597774244379252,1
0.729626081021374,0.0268696860875934,0.0249271372750679,0.176241158181801,0.00477526967180893,5.7081224413123,1.83813795256552,0.341675914125517,1
0.854238583363269,0.651698630070314,0.0923917574649499,0.0945928672794253,0.0011141341610346,25.3064686399885,20.7531275032359,0.457044051960111,1
0.81101086627929,0.579687192803249,0.128083061632268,0.235576054221019,0.00139037558925338,22.1024407474324,3.25199208906816,0.143052137456834,1
0.943887695543429,0.758808685233817,0.133665042603588,0.282732902560383,0.00157741396105848,12.4237959722523,-10.9896697146318,0.0327600161544979,1
0.897811135922457,0.460792158497497,0.335061516080944,0.164944452163763,0.000566127189667895,26.6449284984265,20.6814088480417,0.655859374674037,0
0.825357532401787,0.76861365372315,0.2980444658563,0.111097984621301,0.000622857485432178,23.5749221520964,-13.4555643632944,0.347064523026347,1
0.710936578917404,0.431996291736141,0.0652309541712146,0.0307160710450262,0.00100453024613671,18.3772938291077,-3.31156772959764,0.330799137009308,1
0.946046101491718,0.663923421408981,0.026036990144251,0.162714538606815,0.00438777519157156,15.9225240615197,10.9342096905384,0.173750662710518,1
0.709320343705485,0.533406710019335,0.469816364700497,0.0516983003122732,0.0045230257709045,11.8790629478171,-11.8321947119588,0.893313961103559,1
0.691665184671773,0.910544326994568,0.339854901198198,0.125321929715574,0.00103926877724007,4.17177641950548,-3.54472758684125,0.877954160561785,1
0.563358108610223,0.921508301049471,0.274495617071345,0.101067070523277,0.00248000526451506,20.065643431386,-8.46115788776839,0.0732927853241563,1
0.693073259154608,0.11656074039638,0.0108541499158995,0.239829226280563,0.000520038626855239,25.6270262843464,19.2665502793798,0.529202827252448,1
0.937734040769025,0.640451820101589,0.118172155254116,0.252063021948561,0.00463219273951836,19.1532478018198,-3.80747568789382,0.759472648613155,1
0.689445604404783,0.411915652453899,0.138056773113589,0.152913585514762,0.00312148663564585,19.3689537805039,-4.92503167975861,0.0912674760911614,0
0.767072535847972,0.226759997429326,0.191768516741902,0.00181624568067491,0.00454306121449918,22.9404219049029,6.4001911337318,0.682209170656279,1
0.595675081442622,0.696048289304599,0.183726693261479,0.2545054001268,0.0025372651242651,14.9981290723663,10.2694055282551,0.727117522386834,1
0.884137220935417,0.588435921585187,0.227710815480395,0.0594071870204061,0.002689051105408,24.4000837332569,-13.7763482718031,0.93122836900875,1
0.909841932426842,0.644917368656024,0.617609380434428,0.170502150245011,0.00200134634389542,27.376559688244,-8.04614294025992,0.549848202615976,1
0.74138765246789,0.913223047042266,0.166269402699825,0.062537545664236,0.00288800543290563,1.65824774815701,0.786019426857843,0.243037869688123,1
0.787234321297258,0.784750158665702,0.0449209472287573,0.0921758764190599,0.000350259942933917,8.7224628739059,4.63500735453841,0.0489620117004961,1
0.57138634505699,0.880090568913147,0.0632017255014804,0.149517070013098,0.00138038039556704,20.9007344990969,-10.902076769368,0.530798606108874,1
0.747639095061485,0.721156265819445,0.513977999366296,0.039577673887834,0.00488929827930406,17.4867382219527,-7.08524718472552,0.32316386862658,1
0.839796966532171,0.963713801698759,0.89756019239412,0.210444425255992,0.000248622983926907,10.9417315577157,-8.28233926294361,0.357754016993567,1
0.727610460134851,0.76520932558924,0.757507114207948,0.283178499760106,0.00305387062137015,21.4760725402739,13.6303319768788,0.557229260215536,1
0.81841402586986,0.366609884193167,0.00390970754814238,0.217171401903033,0.0011657796241343,26.62980529177,-12.8104968118808,0.307409998262301,1
0.753474903374255,0.0975694532971829,0.0371305067628381,0.134338391711935,0.00495661716908216,26.7572131806519,-23.6514942517335,0.24956945120357,1
0.746506749713281,0.778161372989416,0.173371032957812,0.129452509107068,0.000200648836325854,8.31422909488901,-6.97536628128548,0.167748071020469,1
0.639021859866929,0.720778605667874,0.548974233022606,0.292975125135854,0.00295395907131024,27.9583632189315,-8.32800804607404,0.389123728498816,0
0.845148571602167,0.684453148161992,0.409898804956486,0.0356149326078594,0.00205621688743122,22.5394609356299,-13.4969168294752,0.012341236229986,1
0.910227232420614,0.982936370186508,0.472242590336021,0.116860132548027,0.00447113537811674,15.1819859957322,-2.23892085370633,0.2629458992742,1
0.829771695867026,0.183834538096562,0.102171349262544,0.231416151369922,0.000352999024325982,13.3693000499625,-11.7379354670853,0.192479351302609,1
0.901134409276299,0.674633601447567,0.0543851503937818,0.271924907248467,0.00137920854846016,26.9030430428684,6.35773570465776,0.787455322919413,1
0.962861769330278,0.70440792106092,0.049215871936771,0.111529914010316,0.00390939474455081,4.02563324011862,1.06517107678362,0.199297104263678,0
0.734333897439671,0.811180174583569,0.754618160046903,0.297997926198877,0.00261013814248145,25.555381559534,-8.01006008149497,0.908586342120543,1
0.908517382242493,0.248718047747388,0.103032292215203,0.260602815030143,0.00107157241203822,26.7389267014805,20.4248567974531,0.775033433921635,1
0.803067229508144,0.0543518455233425,0.0431394715803467,0.236665667407215,0.00494224893162027,18.0148953683674,0.923780366968113,0.0917861605994403,0
0.880266089943479,0.713005589786917,0.277895378278593,0.165458009555005,0.00476857866975479,2.77246371982619,-0.0175726027305361,0.0732114324346185,0
0.690001067792364,0.0241153256502002,0.000812090942751268,0.151399849355221,0.00490535381948575,29.080139430007,-17.4643801053578,0.016419691266492,1
0.72084385410138,0.469595068600029,0.134859849605976,0.197109586698934,0.00473079232149757,9.20859083416872,4.91790903926917,0.37932695588097,1
0.900435893936621,0.7543835057877,0.0580642145241618,0.0102411246160045,0.00140107990475371,5.09786550095305,-3.77301248631005,0.934078664984554,0
0.716367427934054,0.275446244049817,0.256547136913436,0.235517679224722,0.00145741838729009,18.7675743377768,-17.4725599778422,0.933863715035841,1
0.854069874377885,0.793708572629839,0.147107357123966,0.060291240317747,0.00407691038912162,5.38017722871155,-4.30811817784778,0.305079902987927,0
0.601955204895308,0.593402977101505,0.241794998679969,0.0485095536801964,0.00213196146418341,5.35380605515093,-2.00964630210837,0.791496101999655,1
0.913373723188795,0.0969646268058568,0.0939761160755842,0.0649503319524228,0.00374335271422751,7.93866901728325,-6.14357175039329,0.783159661805257,1
0.817477776695869,0.561402326216921,0.0879896332875057,0.0183018889976665,0.00397734791738912,14.7595843495801,9.06892523067854,0.660487855318934,1
0.819902887269507,0.988520882558078,0.392819824889946,0.265055930614471,0.00263564763241448,3.73693525861017,1.59373111047434,0.603945875773206,1
0.681761253508413,0.66043009608984,0.251136925751189,0.183946052659303,0.00104666559142061,5.17357556382194,-3.13929267926029,0.205613266443834,1
0.723495571469758,0.730586627265438,0.531216157445238,0.0118641841923818,0.00475204656948335,4.34854076663032,-2.12151438814681,0.950419891858473,1
0.762001599496748,0.0200449302792549,0.0109318617990554,0.130643021129072,0.00318212348269299,25.7768870624714,-25.70579794774,0.757796548539773,1
0.562111678799356,0.224374543176964,0.0540761079600764,0.299566214927472,0.00279104641755112,11.0939936351497,0.940733695410287,0.880967354867607,1
0.770855015244168,0.546269819606096,0.408543263023567,0.052920177904889,0.000718220068374649,11.7132915074471,-6.25908389888476,0.223259557504207,1
0.719926091457318,0.312479200772941,0.124405002333884,0.00119880975689739,0.000141060363966972,1.44909808132797,-1.17099731540148,0.00248415092937648,1
0.744665193789531,0.971330829197541,0.961146237088095,0.29044504982885,0.000713346038246527,18.3862120215781,-8.71758649654018,0.0193091321270913,1
0.602896310051708,0.870835371082649,0.56009849202721,0.165585503540933,0.00276930357096717,21.5876536481082,16.9880547450343,0.48512352979742,0
0.728865944968342,0.150191093795002,0.146461766127859,0.110482596885413,0.00191561738960445,20.7575572556816,-1.64181166297777,0.525518258335069,1
0.641043831176226,0.152895349543542,0.138998501964111,0.0513258763588965,0.0027996051358059,3.23528182925656,0.793507023403913,0.90706983115524,1
0.801237690986207,0.221896062372252,0.0758994169798484,0.0246627716347575,0.004620790486224,21.227056712145,14.0709374071885,0.96535151777789,1
0.842566204883625,0.665201378287748,0.633217584956595,0.168701276136562,0.00381322826491669,1.65785738290288,-0.3651744337361,0.757034216774628,1
0.784662060667566,0.432619601953775,0.212374022892213,0.00150728649459779,0.00344375243992545,10.0497899425682,4.36573462356964,0.392039359547198,1
0.516824556287055,0.162433484103531,0.160227045509794,0.0472623277455568,0.00248736121458933,12.9568192611914,0.837451224433039,0.840661226306111,0
0.923599126981823,0.80538765154779,0.284797835588,0.0554878628114238,0.00183521330473013,22.9074180060998,-16.2098279114315,0.29068169509992,0
0.841528643991623,0.442103459965438,0.312878382064921,0.00118021729867905,0.00245588883524761,3.20134644606151,2.49832998252579,0.723977085901424,1
0.450830367767213,0.808325104881078,0.794269538680722,0.231340220058337,0.0020357412355952,16.0118351806886,3.47680264137747,0.78552334732376,1
0.499508329388407,0.555383366066962,0.232414189348377,0.0518394574988633,0.00164275008137338,4.63685167790391,-0.22809490954234,0.289904518052936,1
0.778040784308801,0.380428059725091,0.29344283499121,0.281303412979469,0.00191253471071832,25.4549650978297,-13.9196884003767,0.985972202615812,1
0.790665866697238,0.244219934102148,0.0820256289972766,0.192000977648422,0.00104509546421468,21.9561994804535,-12.0875522486729,0.693712346954271,1
0.757773475834348,0.711742946179584,0.536321126736942,0.273070954810828,0.00258794341934845,19.2496434352361,6.10843360516796,0.0132500955369323,0
0.859677588545382,0.413979414617643,0.169865936386447,0.183606240106747,0.00370461356826127,25.7016803475562,10.5178238675884,0.580932103795931,1
0.831187734080777,0.00470707658678293,0.00108295429614662,0.294150241138414,0.00279722218168899,22.5674735824578,20.1418092929622,0.75765652791597,0
0.796282878732394,0.734346977202222,0.339046261623685,0.143076046463102,0.00459798407042399,14.5601052402053,9.50610805064039,0.756069014547393,1
0.84817921842238,0.676312250085175,0.290436980484866,0.147422328894027,0.00335633545182645,8.01816917606629,-3.31189425718677,0.319584445329383,1
0.658013773124977,0.578832834027708,0.149306736969981,0.181144112837501,0.00173791491426527,23.5159485994373,-22.9380660378019,0.627039344748482,1
0.911793926086451,0.592429391806945,0.316706068985996,0.159302877704613,0.000826830178266391,27.2337888597976,5.8198997190333,0.605650749057531,1
0.765269791609606,0.840521357255057,0.113473509922238,0.165267995302565,0.000895372340455651,2.56354899192229,-2.34058668827469,0.0448498267214745,0
0.748022791560038,0.966870020143688,0.410992586196771,0.0103859463706613,0.00303612420218997,3.07014729315415,3.06403781221033,0.216468583093956,1
0.912134255399873,0.256095254328102,0.127924133395244,0.140408074040897,0.00330579901463352,3.94743999536149,-1.23513471887388,0.664430422475561,1
0.549098800930401,0.934751375112683,0.73324763644415,0.107843835325912,0.00230341420508921,16.0002494202927,-5.62572374535184,0.78884661430493,1
0.667180768532321,0.83907857700251,0.61154748500116,0.0193314963486046,0.00391802954720333,27.1059458933305,13.4473574058082,0.802507876418531,1
0.782399938421929,0.676920193014666,0.603318710089455,0.178389948536642,0.0039119225309696,17.5088525749743,-14.2855914905381,0.569330030120909,1
0.864642925994633,0.788390217348933,0.37481389408089,0.167783337528817,0.00494757077889517,9.50185116147622,8.5286554298498,0.00196866970509291,1
0.772833546311341,0.567383953370154,0.562476143880828,0.272671472118236,0.00330406063701957,2.46164703695104,-1.10141219054749,0.4096548052039,0
0.713375606763527,0.513326244894415,0.412498627533704,0.205943206977099,0.00429199495818466,21.0089688936714,11.3629118759676,0.982416349463165,1
0.740450244108647,0.7081032700371,0.247532490273561,0.0290464659919962,0.00101951466174796,18.4669004061725,-1.64959548847666,0.0358450522180647,1
0.727835677978327,0.748950044857338,0.433991211174467,0.193869469966739,0.0042985701514408,11.0917852632701,2.94267339869033,0.997075425693765,1
0.611023153823995,0.735217036679387,0.702087496137799,0.173460047948174,0.00115448838449083,25.3759418863337,11.7145711382544,0.545799970626831,1
0.631654324851475,0.278370619285852,0.239462166599694,0.122118019242771,0.00179679061751813,11.6070810582023,-10.1518645789043,0.550227911677212,0
0.625796223989445,0.00548519869334996,0.00441335381122568,0.0328322870889679,0.000304893228458241,23.0591064800974,-2.31004370030853,0.118389927782118,1
0.717042208867463,0.0219603758305311,0.021066860497005,0.00221985268872231,0.00426734729204327,6.74633273016661,-1.04375429242911,0.214205812895671,1
0.777353336761834,0.398014140082523,0.0901355347030004,0.172958886134438,0.00157368292449974,13.8757765232585,10.5322090808611,0.788658300414681,1
0.614112207199902,0.626524718012661,0.584444329368707,0.0860946879722178,0.00154385819332674,20.1367443699855,-10.9520509612886,0.910177029669285,1
0.812756651663902,0.426439058268443,0.228872337904222,0.163719488144852,0.00319401139277033,19.5126778958365,0.234469575717025,0.398103995714337,1
0.651852778848789,0.833920006640255,0.544481758410983,0.00285752972122282,0.00430266478913836,11.8138935705647,7.68305132053294,0.735368107445538,0
0.897680566025163,0.241814445937052,0.176273682160269,0.218032558076084,0.000674630310386419,9.07746546133421,-1.91782483241489,0.708313169889152,1
0.81441007792332,0.420736352913082,0.0874979246027511,0.13026285872329,0.00390841838903725,1.90724748605862,-1.09715309757253,0.290069272741675,1
0.765753774984214,0.51843483094126,0.119857913602312,0.225266593275592,0.00466255260747857,20.0860043480061,13.2703489811109,0.283266159472987,1
0.741354207598098,0.362035752972588,0.0781412860917028,0.116564158606343,3.59590048901737e-06,19.484508323716,3.65498782869456,0.946555936476216,1
0.903586224784544,0.248500717803836,0.186895882278443,0.0127620938932523,0.000484425041358918,23.6421830698382,22.0816851049989,0.412709975382313,1
0.899763738150783,0.954103546682745,0.878759917230517,0.189349655946717,0.00111543971812353,23.7672039400786,-0.0469886235472785,0.661147353006527,1
0.832533421213003,0.614464175188914,0.031675967568187,0.259183016745374,0.0044136373733636,20.0108359174337,4.67815529362512,0.203553886152804,1
0.517132012262576,0.302408705931157,0.0948742571358763,0.253370084054768,0.00428633023053408,2.95667520887218,2.93611114972739,0.592945202253759,1
0.661731965565666,0.431704862741753,0.306470542092112,0.152737610111944,0.0014538061269559,4.12756524188444,-1.54185874689283,0.500851495424286,1
0.768084141104434,0.14808621047996,0.0905000762216866,0.110890477197245,0.000472751972265542,28.4144439052325,-9.00355692410912,0.0243068118579686,0
0.939244371705521,0.926518105668947,0.394529960037529,0.0771642326842994,0.00201142542995512,27.3918926417828,-19.6486798725171,0.99846905330196,1
0.725786061442078,0.100831552874297,0.0239637801689524,0.190280267922208,0.000592296989634633,25.2621887598652,13.5758913058419,0.571535833179951,1
0.670647373442225,0.805778704583645,0.757689482206585,0.0347014653263614,4.91306290496141e-05,12.8012423876207,-3.77037910661385,0.593592646531761,0
0.802063699513496,0.935061546508223,0.411756555067256,0.286935337493196,0.00104535833001137,2.30727075901814,0.338742008291934,0.209378651576117,1
0.740952026860246,0.588328407611698,0.236577442730773,0.204646527464502,0.00177582856384106,19.072759738192,18.6250046918893,0.203885968076065,1
0.849770280660506,0.355062394402921,0.321788747472049,0.256690327310935,0.00157943371683359,24.5998067145701,-14.4329256650301,0.992303461302072,1
0.860537399247986,0.412810942390934,0.170577314395654,0.298789475136436,0.00297943107085302,15.3197222575545,12.5220647034813,0.934973271563649,1
0.724936062657496,0.359668362885714,0.0345525819996055,0.219284569378942,0.00274502972955816,24.6909664408304,-5.6885275021874,0.349083009408787,1
0.806136003572449,0.207528334576637,0.09423121638778,0.240478316042572,0.000425189124653116,26.3275457671843,-15.806593930173,0.465508173685521,1
0.893388998181981,0.458104866091162,0.0405216396736395,0.216757947625592,0.0036434543505311,8.87571569206193,-0.843925076261824,0.795985665405169,0
0.748872184691977,0.918452588375658,0.193160835642295,0.0023506511002779,0.00104781939764507,10.9875340405852,5.61003735640566,0.947366821346804,1
0.819507533639846,0.374400241300464,0.140599310939634,0.1769870669581,0.00363136231666431,17.7405335430522,3.43315364762935,0.56744223437272,1
0.829991200529043,0.103690915508196,0.00505552304868565,0.151487252139486,0.00426816656137817,2.0040810869541,-0.861333832980654,0.698414273327217,0
0.764774326373505,0.190589085454121,0.147170448058833,0.177400964009576,0.000447475047549233,25.8266175054014,8.8024059752548,0.248341235332191,1
0.612940660619047,0.327136032516137,0.121635180117311,0.176081963418983,0.00421077364590019,15.7533639774192,0.298579437812297,0.892451553605497,1
0.816753422526255,0.677588041638955,0.459759685488309,0.295678287791088,0.00331451133592054,4.97508645919152,2.96703271000723,0.379661734448746,1
0.962121676963905,0.831402631709352,0.227469563299191,0.179533395124599,0.00343572328682058,23.8817743798718,-15.6606980769551,0.379401236539707,0
0.813474607000543,0.0872988814953715,0.050312706910648,0.197226454108022,0.000839410421904176,17.3220406337641,-7.19944167860038,0.0116327391006052,1
0.750226006961911,0.685955934925005,0.22929475484431,0.262448842939921,0.00457620412111282,26.1025079698302,-1.03140173886176,0.865944617893547,1
0.78090174499947,0.609895843081176,0.46158139653298,0.208343591890298,0.00381371184601449,24.6071666532662,-1.58208033155323,0.4945266880095,1
0.844341943097617,0.313231812557206,0.211585673690505,0.165845725452527,0.00434665721375495,2.30612962902524,-1.70954857895924,0.12225965433754,0
0.765714457582594,0.364196863956749,0.0475385873003378,0.143958210409619,0.000725327045656741,6.63191906036809,5.39401797197754,0.75995457987301,1
0.77241795075334,0.236763850320131,0.0647876440835947,0.272019010037184,0.000677550449036062,26.3560546520166,-24.8948002695822,0.224754079245031,1
0.741161549820855,0.381997669814155,0.215007803670083,0.098871811106801,0.00373817947343923,20.3681078143418,-12.5322114628408,0.107290965272114,1
0.713135113825878,0.876767683774233,0.612021917000326,0.0662269660038873,0.00182487366022542,24.8502017378341,-0.908247872692655,0.973580273566768,1
0.916148746607363,0.0713422396220267,0.0344926305063965,0.131394709297456,0.000151349239749834,22.9041662339587,-22.7381436702263,0.175119495484978,0
0.879005249665659,0.985164257697761,0.109065426922319,0.240486187487841,0.00372724910732359,2.89642649050802,-1.14548346221049,0.5937078401912,1
